ws,0,1,2,4,5,8,11,12,13,14,19,21,22,55,59,60,69,70,71,109
ws,0,1,2,3,16,21,22,23,24,28,55,58,59,60,62,63,67,69,152,153
ws,0,1,2,3,4,13,14,16,21,33,35,44,45,47,48,49,51,52,56,89
ws,0,1,3,5,6,12,13,15,16,17,23,32,35,47,48,50,66,67,77,78
ws,0,1,2,3,4,6,11,17,18,35,44,58,59,60,61,62,63,77,105,116
ws,0,1,3,4,5,6,7,8,11,13,14,15,16,17,24,32,33,78,80,155
ws,0,1,3,6,7,8,9,11,14,18,24,29,91,92,93,94,95,97,99,113
ws,0,1,2,3,6,10,11,18,20,29,41,44,51,54,73,91,114,133,195,196
ws,0,1,2,3,4,5,6,7,8,11,14,21,40,42,43,45,46,49,50,51
ws,0,1,2,3,8,9,14,15,16,24,28,51,52,53,54,55,56,57,73,77
ws,0,1,2,6,10,14,18,23,24,25,33,34,57,78,79,80,81,82,130,160
ws,0,1,4,5,6,7,14,16,17,23,24,27,43,44,45,58,59,60,63,88
ws,0,1,2,3,4,6,7,8,9,10,12,16,25,26,34,41,42,43,106,109
ws,0,1,2,4,14,15,16,17,22,26,27,61,64,65,66,70,72,73,80,181
ws,0,1,2,3,4,5,11,17,18,19,20,26,27,29,31,33,38,39,48,53
ws,0,1,2,5,12,17,18,22,28,43,57,58,59,62,63,65,68,72,130,141
ws,0,1,2,4,8,16,17,18,21,22,35,45,46,47,48,53,55,62,89,91
ws,0,1,2,3,4,10,11,13,17,20,29,30,31,38,49,54,56,57,58,59
ws,0,1,2,3,4,5,6,11,14,15,17,28,116,138,139,140,141,142,214,215
ws,0,1,3,4,5,6,7,8,9,11,12,14,16,17,29,58,69,78,81,106
ws,0,1,2,4,5,8,9,10,11,12,31,32,33,34,41,49,54,57,59,72
ws,0,1,2,3,4,7,9,10,11,23,30,44,45,46,48,50,51,60,123,173
ws,0,1,2,3,4,7,10,11,25,28,30,31,32,34,35,36,39,42,45,77
ws,0,1,3,7,10,11,12,23,49,50,51,54,55,130,138,139,140,141,142,199
ws,0,1,2,3,4,5,8,10,11,12,13,14,15,17,25,26,28,37,111,149
ws,0,1,2,8,12,15,16,17,18,19,20,25,26,32,33,34,36,37,45,82
ws,0,1,3,6,7,8,9,10,52,61,62,65,66,71,72,73,74,82,92,94
ws,0,1,2,3,4,5,8,10,18,28,29,35,60,61,62,64,65,66,68,70
ws,0,1,2,4,5,6,11,29,67,109,120,121,122,123,126,127,139,142,179,188
ws,0,1,2,3,4,5,19,20,21,23,33,36,37,40,41,43,44,46,49,71
ws,0,1,2,3,4,6,8,9,10,11,12,15,16,19,20,23,51,52,64,68
ws,0,1,2,3,6,8,9,10,11,21,31,37,46,47,51,52,53,58,67,92
ws,0,1,2,3,4,6,15,16,17,18,19,20,22,24,30,40,52,79,87,191
ws,0,1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,23,90,102,213
ws,0,1,2,3,7,17,22,24,25,27,28,29,47,49,50,61,113,118,122,124
ws,0,1,2,4,7,16,17,18,19,20,21,24,26,30,31,37,54,70,109,117
ws,0,1,2,5,7,8,10,11,30,38,40,47,48,49,50,169,170,174,178,187
ws,0,1,2,4,9,10,11,13,14,15,24,25,40,47,66,68,91,96,100,106
ws,0,1,3,4,7,8,9,10,11,12,15,22,23,24,25,51,66,70,124,156
ws,0,1,2,4,9,10,11,12,20,24,26,34,35,36,37,48,49,51,69,170
ws,0,1,2,3,4,5,8,15,16,17,18,19,20,22,23,24,27,28,49,64
ws,0,1,2,3,4,5,6,8,35,36,53,60,74,75,76,77,80,81,120,122
ws,0,1,2,3,4,7,8,9,10,16,25,26,48,49,133,143,146,147,151,159
ws,0,1,3,5,11,12,24,26,27,30,37,40,41,45,51,52,69,70,71,130
ws,0,1,2,3,4,5,9,10,11,14,15,19,25,28,30,36,37,57,61,68
ws,0,1,3,4,5,10,11,12,13,14,23,27,48,49,50,52,62,98,103,105
ws,0,1,3,4,5,6,9,10,11,12,13,15,19,25,51,56,63,64,68,143
ws,0,1,2,3,6,9,10,13,18,19,20,22,28,39,40,59,71,74,76,105
ws,0,1,2,8,9,10,15,16,17,18,19,20,21,22,23,35,63,91,123,126
ws,0,1,2,3,6,16,18,40,47,52,53,55,96,97,98,99,102,105,106,115
ws,0,1,2,7,8,17,19,21,22,33,36,37,38,39,40,46,48,51,80,86
ws,0,1,2,3,4,9,10,15,51,78,95,96,98,99,105,111,112,113,115,148
ws,0,1,2,4,5,10,11,12,13,15,20,23,24,27,32,33,65,67,68,124
ws,0,1,2,3,7,8,11,12,13,14,24,25,26,27,29,31,32,33,68,76
ws,0,1,3,4,5,8,9,10,11,17,21,23,33,39,43,44,54,60,82,136
ws,0,1,4,5,8,9,10,11,12,18,22,23,24,26,27,28,30,34,46,91
ws,0,1,2,3,4,7,10,11,14,15,16,23,25,26,33,34,58,66,67,71
ws,0,1,2,3,6,7,8,9,11,12,13,16,20,45,53,54,55,56,68,80
ws,0,1,3,5,6,15,16,21,22,23,24,27,28,30,58,100,103,104,105,156
ws,0,1,2,4,5,6,7,14,18,19,24,26,38,39,94,95,96,104,105,138
ws,0,1,2,3,4,5,8,9,10,11,12,16,19,24,25,29,30,53,93,105
ws,0,1,2,3,5,6,8,18,19,21,22,23,24,25,26,27,45,117,164,251
ws,0,1,5,6,7,10,11,13,14,15,33,40,51,52,54,55,62,63,71,72
ws,0,1,2,3,7,8,9,10,11,15,16,18,19,25,36,64,95,96,97,103
ws,0,1,2,5,6,7,8,9,10,12,13,14,19,21,22,37,38,39,43,64
ws,0,1,2,3,5,6,7,15,16,21,22,23,24,25,26,66,67,83,86,92
ws,0,1,2,3,4,5,6,8,16,25,26,28,39,40,62,63,71,72,95,97
ws,0,1,2,5,6,7,8,9,10,12,13,14,18,32,34,36,39,41,42,43
ws,0,1,2,5,9,12,13,15,30,31,34,44,51,60,61,62,63,120,121,122
ws,0,1,4,5,8,9,10,13,14,15,25,35,36,69,70,72,75,137,139,146
ws,0,1,4,8,9,29,30,31,37,38,60,65,68,70,71,74,75,91,101,102
ws,0,1,2,3,4,5,7,10,11,12,13,14,26,33,34,35,45,46,48,71
ws,0,1,3,4,5,6,9,11,16,18,20,22,23,33,44,46,141,281,284,287
ws,0,1,2,3,4,5,9,10,11,12,13,21,31,32,42,43,45,53,54,55
ws,0,1,2,6,7,8,12,22,26,28,51,52,53,56,88,89,90,95,97,199
ws,0,1,2,3,4,5,13,14,15,17,23,24,25,26,27,28,29,30,49,94
ws,0,1,2,5,6,7,15,20,22,31,47,48,49,50,51,55,57,66,74,164
ws,0,1,2,3,4,5,7,8,11,12,13,28,36,39,40,47,50,60,291,419
ws,0,1,2,5,8,13,14,16,30,31,32,33,34,35,36,37,38,54,87,133
ws,0,1,2,3,5,13,14,15,20,21,22,25,26,39,60,78,106,151,152,200
ws,0,1,3,4,7,8,11,16,17,18,19,33,41,44,45,46,47,50,58,62
ws,0,1,3,4,5,6,7,8,10,11,14,16,17,19,32,37,42,59,154,163
ws,0,1,2,3,4,5,7,8,9,17,18,19,25,29,30,39,48,67,91,109
ws,0,1,2,3,4,9,10,11,12,13,14,18,21,30,34,35,41,53,54,64
ws,0,1,2,6,9,13,16,17,18,21,22,25,31,32,33,34,37,61,69,89
ws,0,1,2,10,12,17,18,19,20,21,26,30,31,32,33,43,63,64,65,75
ws,0,1,2,3,5,7,8,10,13,14,15,16,17,20,26,37,41,43,68,154
ws,0,1,2,6,11,12,13,14,15,16,17,18,20,21,22,27,63,65,70,124
ws,0,1,2,4,5,6,7,8,9,10,16,19,24,26,28,35,44,45,119,125
ws,0,1,2,4,7,8,11,15,16,18,19,29,34,35,45,68,69,78,82,84
ws,0,1,2,3,4,6,7,8,9,11,13,14,25,26,27,28,30,31,32,35
ws,0,1,3,8,9,10,11,13,14,17,20,23,26,27,28,29,35,36,37,51
ws,0,1,2,4,5,9,10,11,14,16,17,22,23,24,26,28,29,31,34,61
ws,0,1,2,3,4,12,17,20,21,25,28,29,30,36,37,38,43,63,76,77
ws,0,1,2,3,4,5,6,8,9,10,13,24,25,26,27,28,37,38,46,242
ws,0,1,4,5,6,7,8,16,19,25,26,32,35,39,46,47,48,50,52,67
ws,0,1,2,4,6,11,15,16,22,23,28,34,38,39,54,55,60,65,111,114
ws,0,1,2,3,4,5,6,9,10,12,20,22,29,30,31,34,37,52,80,81
ws,0,1,2,3,4,5,6,7,10,11,13,15,16,17,18,19,25,32,33,63
ws,0,1,3,4,5,9,10,13,15,17,23,35,44,55,57,70,71,75,123,125
ws,0,1,3,5,6,7,11,14,15,17,18,19,31,54,64,69,70,71,166,177
ws,0,1,2,7,9,10,11,13,27,28,32,35,41,43,44,53,60,61,72,109
ws,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,24,27,40,59,60
ws,0,1,2,4,8,9,10,12,14,15,16,17,21,23,24,25,29,34,40,57
ws,0,1,3,4,5,6,8,10,11,12,13,14,21,23,24,29,32,36,39,72
ws,0,1,3,5,6,7,8,13,14,19,22,26,32,33,46,55,56,82,83,91
ws,0,1,3,4,5,6,9,10,12,13,14,15,18,19,21,30,31,35,40,57
ws,0,1,2,4,6,7,9,11,12,14,15,19,20,22,23,24,47,50,64,188
ws,0,1,2,3,4,8,9,20,21,22,27,28,29,30,31,39,44,45,76,96
ws,0,1,2,3,5,6,7,9,14,16,18,29,30,33,38,39,40,41,42,84
ws,0,1,3,4,5,7,8,9,11,12,14,17,21,23,25,26,32,37,44,60
ws,0,1,2,4,5,6,11,14,15,17,18,19,24,25,27,28,29,40,44,47
ws,0,1,2,3,4,5,6,7,9,11,17,18,22,23,24,25,26,27,39,136
ws,0,1,2,5,6,7,8,9,10,11,12,13,16,24,25,39,41,51,65,68
ws,0,1,2,3,9,10,12,18,26,28,30,33,34,35,37,38,42,76,87,102
ws,0,1,2,9,10,11,12,22,23,24,25,27,28,56,65,70,71,72,99,100
ws,0,1,3,4,7,8,9,10,11,12,13,18,20,21,26,27,28,37,41,58
ws,0,1,2,3,8,9,10,11,12,13,17,18,22,23,24,25,30,31,50,180
ws,0,1,2,3,8,16,17,18,20,21,22,23,24,26,31,32,49,59,60,118
ws,0,1,2,5,9,10,11,12,13,14,16,19,20,21,22,23,24,25,46,89
ws,0,1,3,4,5,8,15,16,21,22,25,29,42,56,57,58,74,85,111,137
ws,0,1,3,4,5,6,7,11,12,14,17,20,23,39,41,42,44,51,52,60
ws,0,1,2,10,11,12,13,14,15,17,18,19,23,24,26,33,54,55,87,102
ws,0,1,2,4,5,9,16,21,26,27,28,29,31,33,34,35,36,37,38,75
ws,0,1,2,4,9,13,14,15,16,17,21,24,28,29,37,38,39,40,43,47
ws,0,1,2,3,5,6,7,8,10,12,13,21,23,29,33,34,52,55,135,161
ws,0,1,2,7,8,9,10,11,16,26,30,33,34,35,63,67,79,80,101,109
ws,0,1,2,3,4,13,14,15,16,19,24,26,27,29,48,51,56,77,78,97
ws,0,1,3,5,6,7,8,11,14,15,17,18,23,24,25,26,48,49,51,79
ws,0,1,3,5,6,7,12,13,14,15,16,20,22,23,24,27,34,51,105,118
ws,0,1,2,3,7,8,10,11,12,13,14,21,22,23,24,25,27,44,45,53
ws,0,1,2,8,9,10,11,12,13,15,18,26,27,28,30,33,34,42,45,94
ws,0,1,3,4,5,9,12,13,14,15,16,18,21,22,23,24,40,43,45,58
ws,0,1,2,5,6,10,12,16,17,18,32,33,36,78,79,81,82,122,129,144
ws,0,1,2,3,4,11,12,13,14,15,16,22,23,34,35,36,39,56,59,87
ws,0,1,2,3,4,5,8,9,10,11,12,13,16,17,18,21,22,24,31,56
ws,0,1,3,4,5,6,7,8,13,14,17,18,19,24,27,28,29,54,77,99
ws,0,1,2,3,5,9,10,14,15,20,21,24,25,27,29,30,36,41,59,62
ws,0,1,2,4,6,7,10,11,15,16,18,25,29,30,32,33,38,51,54,86
ws,0,1,3,5,8,9,10,11,15,16,24,34,37,40,42,46,50,64,84,88
ws,0,1,4,5,6,7,11,12,13,15,24,25,26,28,29,43,47,51,61,75
ws,0,1,2,3,4,5,6,7,10,13,28,34,37,38,39,44,53,54,56,59
ws,0,1,2,3,5,6,10,11,12,19,29,39,45,48,73,75,85,137,154,189
ws,0,1,2,4,5,13,19,24,25,26,28,32,40,44,50,69,94,95,96,102
ws,0,1,2,3,4,5,6,7,10,11,12,13,14,20,22,32,56,58,66,119
ws,0,1,2,3,4,6,7,11,12,14,15,20,35,50,51,52,61,63,64,80
ws,0,1,3,4,5,7,8,11,13,14,15,16,38,39,42,45,52,60,61,62
ws,0,1,2,3,4,5,6,7,17,18,21,22,26,27,32,33,34,43,60,61
ws,0,1,2,4,5,6,7,8,9,10,19,25,28,29,30,38,45,68,70,84
ws,0,1,2,3,6,10,11,12,13,14,18,27,28,32,33,34,47,62,63,112
ws,0,1,2,4,5,6,17,28,29,36,37,39,54,58,59,60,68,80,108,130
ws,0,1,2,3,5,6,7,10,11,12,13,14,15,18,19,25,42,49,61,70
ws,0,1,5,8,13,14,15,17,20,21,22,25,26,34,36,37,45,46,47,81
ws,0,1,2,3,4,5,6,9,10,11,12,13,16,32,38,39,44,49,57,130
ws,0,1,2,3,5,6,7,9,10,11,12,17,23,26,47,48,51,52,68,113
ws,0,1,2,3,5,6,7,8,9,17,22,24,25,26,27,31,32,35,42,64
ws,0,1,2,3,4,7,8,11,20,21,22,23,42,43,44,50,51,55,56,100
ws,0,1,2,5,9,10,11,12,13,17,18,24,25,27,28,44,52,68,84,110
ws,0,1,2,3,4,5,6,7,10,13,14,17,18,22,30,31,33,44,49,96
ws,0,1,4,5,6,7,11,15,17,18,31,32,33,34,38,39,46,47,48,78
ws,0,1,2,4,5,7,8,9,18,22,25,28,35,36,39,45,49,50,51,56
ws,0,1,2,7,8,9,11,12,13,14,15,16,20,25,28,34,38,50,51,132
ws,0,1,2,3,4,5,6,7,9,12,14,15,17,26,27,28,29,34,61,103
ws,0,1,3,4,5,8,9,10,11,12,13,14,15,16,18,21,27,61,80,90
ws,0,1,2,3,4,5,7,18,20,23,31,32,36,44,47,52,54,55,71,107
ws,0,1,3,4,5,9,10,11,12,13,14,15,19,22,23,27,32,38,43,89
ws,0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,20,37,61,62,63
ws,0,1,2,3,4,5,7,9,12,22,30,34,35,36,41,43,46,50,95,101
ws,0,1,2,3,4,10,12,13,14,15,16,17,18,19,27,28,29,30,52,137
ws,0,1,2,5,6,7,8,9,12,14,16,19,22,23,32,33,37,39,56,64
ws,0,1,2,3,4,10,13,15,16,18,19,20,26,31,47,48,59,60,61,68
ws,0,1,2,3,4,6,7,8,9,10,13,16,26,28,36,39,48,56,72,74
ws,0,1,2,3,4,5,6,11,14,21,22,23,25,30,34,36,40,55,72,80
ws,0,1,2,4,5,6,8,9,10,19,20,23,26,27,28,30,32,35,102,105
ws,0,1,2,3,4,5,6,7,8,9,10,11,18,24,37,39,42,46,62,67
ws,0,1,2,3,4,5,6,7,9,10,16,32,35,38,39,41,50,53,72,90
ws,0,1,4,5,7,10,11,14,16,17,20,23,28,32,42,43,44,45,59,98
ws,0,1,2,4,7,9,11,16,19,21,22,23,29,40,41,44,45,47,56,59
ws,0,1,2,4,5,6,7,8,9,10,23,25,29,33,34,35,63,64,65,119
ws,0,1,2,4,5,6,7,8,9,13,15,17,24,26,27,29,52,55,67,95
ws,0,1,2,4,5,8,9,10,13,15,19,22,33,35,54,55,56,60,76,126
ws,0,1,3,4,5,7,8,9,12,17,18,25,26,28,30,31,32,35,50,76
ws,0,1,2,3,4,5,6,7,8,21,22,24,25,30,31,32,33,34,93,210
ws,0,1,3,4,5,7,8,11,12,13,14,15,19,20,21,28,43,45,97,111
ws,0,1,3,5,8,9,11,12,13,14,16,18,21,26,33,35,36,39,80,83
ws,0,1,2,5,9,10,11,12,14,20,23,24,25,29,43,44,66,67,74,75
ws,0,1,3,4,5,6,7,13,14,17,19,20,21,22,36,38,44,72,76,82
ws,0,1,2,5,8,9,10,12,13,14,16,20,21,22,23,24,44,53,57,83
ws,0,1,2,3,8,9,19,21,22,25,26,35,37,41,43,44,66,67,77,80
ws,0,1,3,4,5,6,8,11,18,21,23,31,32,37,38,41,47,48,65,88
ws,0,1,3,4,5,8,9,12,13,19,21,22,23,29,32,33,36,41,55,95
ws,0,1,3,6,7,8,9,10,13,14,15,16,17,22,27,33,35,52,131,162
ws,0,1,3,6,7,9,12,13,14,15,17,18,19,20,25,31,37,44,53,54
ws,0,1,2,3,4,5,6,11,12,13,14,15,16,26,31,32,33,34,45,46
ws,0,1,3,4,5,8,9,14,16,18,20,27,36,43,46,47,48,49,81,86
ws,0,1,2,3,8,9,14,15,16,17,20,30,36,37,39,41,45,49,61,62
ws,0,1,2,3,4,5,6,7,9,10,13,16,17,29,32,39,55,56,104,154
ws,0,1,2,6,7,12,13,14,17,18,19,22,23,24,29,30,38,40,46,83
ws,0,1,4,5,6,8,10,15,16,21,22,23,26,29,32,33,34,36,68,92
ws,0,1,2,4,5,6,8,10,16,20,33,34,35,36,37,40,43,47,51,71
ws,0,1,2,5,11,15,16,17,18,21,22,28,30,37,41,69,74,89,95,156
ws,0,1,2,3,8,9,11,19,28,29,30,31,32,34,35,45,46,51,77,208
ws,0,1,2,3,4,5,10,11,15,17,18,24,30,31,35,36,76,97,106,113
ws,0,1,4,5,6,7,8,10,16,17,19,20,28,31,62,67,72,88,89,91
ws,0,1,2,3,4,5,6,7,12,16,23,24,25,30,32,36,41,42,62,169
ws,0,1,2,3,4,5,12,13,14,16,17,18,19,22,23,28,34,36,47,451
ws,0,1,2,3,7,11,12,13,14,15,17,23,26,27,28,37,57,59,79,122
ws,0,1,2,5,6,9,19,20,21,25,30,33,34,55,73,103,104,139,142,143
ws,0,1,2,3,4,5,6,7,8,12,18,19,20,24,25,28,44,45,50,193
ws,0,1,2,4,5,8,9,11,12,15,16,29,36,51,63,74,75,76,115,175
ws,0,1,2,3,4,5,6,8,10,11,14,15,16,18,41,51,65,66,67,176
ws,0,1,3,4,5,7,9,10,11,12,13,22,27,28,35,37,49,54,92,173
ws,0,1,2,3,4,5,7,9,12,15,16,17,18,20,21,23,40,41,46,65
ws,0,1,2,4,5,6,7,8,9,11,15,16,17,18,19,32,45,56,100,101
ws,0,1,2,3,4,6,7,8,9,10,12,13,15,22,34,38,47,50,51,119
ws,0,1,2,4,5,6,10,11,12,13,16,17,20,25,42,52,53,63,81,116
ws,0,1,2,3,16,17,22,23,25,33,34,46,55,56,58,64,65,87,89,92
ws,0,1,2,3,4,5,6,8,9,10,11,15,20,28,29,32,34,49,70,81
ws,0,1,2,3,4,7,8,9,10,11,15,28,30,31,34,35,36,41,75,103
ws,0,1,3,6,7,10,11,12,15,16,22,25,32,46,59,60,61,72,89,90
ws,0,1,2,3,4,5,7,8,9,12,19,20,31,49,54,60,61,62,117,151
ws,0,1,5,6,7,9,14,16,17,19,20,23,29,36,54,55,56,57,61,92
ws,0,1,2,3,5,10,12,15,17,18,20,24,38,52,55,59,62,64,75,78
ws,0,1,2,4,5,6,8,9,13,15,18,20,21,23,37,46,47,52,53,60
ws,0,1,2,4,5,6,7,8,14,17,18,19,22,42,51,52,53,55,59,81
ws,0,1,4,9,10,13,14,16,21,24,25,28,29,30,31,32,56,69,88,106
ws,0,1,3,5,6,7,8,9,10,11,12,13,14,18,19,20,44,53,55,111
ws,0,1,2,3,4,5,6,7,8,10,11,16,26,33,38,55,59,62,71,73
ws,0,1,2,3,4,6,7,9,10,11,15,16,18,25,26,30,35,38,65,83
ws,0,1,3,4,7,8,9,10,11,12,16,30,31,32,39,40,44,53,55,58
ws,0,1,2,4,6,12,13,16,22,23,25,26,32,33,34,35,36,51,55,59
ws,0,1,2,3,4,9,10,12,14,16,25,28,29,30,31,37,41,42,43,61
ws,0,1,2,3,4,6,7,8,9,10,12,13,16,18,24,34,42,43,55,88
ws,0,1,2,3,4,5,9,10,11,12,16,17,18,20,23,24,25,26,29,32
ws,0,1,2,3,4,5,6,15,16,17,20,24,27,35,44,45,46,50,65,78
ws,0,1,2,4,5,11,15,16,17,18,21,22,26,29,36,48,49,52,68,71
ws,0,1,2,3,4,5,12,14,17,18,23,35,37,38,39,40,45,46,79,117
ws,0,1,2,3,6,7,8,14,15,17,20,29,30,33,34,36,39,52,56,57
ws,0,1,2,3,4,5,6,7,8,9,10,11,18,33,34,35,37,60,86,111
ws,0,1,3,4,7,9,12,13,16,17,18,19,21,22,23,24,25,29,39,46
ws,0,1,2,3,4,5,12,13,14,17,20,23,30,31,34,35,43,46,49,119
ws,0,1,2,3,4,8,9,13,14,15,16,18,19,20,21,26,28,32,79,87
ws,0,1,2,3,5,7,10,11,12,15,16,18,19,20,24,37,44,52,97,122
ws,0,1,2,3,4,7,11,12,13,16,17,18,19,21,24,25,32,35,36,47
ws,0,1,2,5,6,12,16,17,18,20,22,26,46,47,49,93,106,138,176,177
ws,0,1,2,3,6,7,9,10,11,18,19,25,26,31,43,60,77,103,104,223
ws,0,1,3,4,6,9,11,15,22,24,26,27,29,31,57,58,60,61,65,68
ws,0,1,3,9,10,11,13,14,18,19,20,21,22,23,25,26,34,45,50,87
ws,0,1,2,5,8,9,11,12,13,14,15,16,18,23,27,32,33,40,46,92
ws,0,1,2,3,4,5,6,9,10,11,12,17,26,48,57,59,77,78,169,326
ws,0,1,2,3,4,5,6,16,27,31,32,40,44,48,51,53,54,65,67,94
ws,0,1,2,3,4,7,8,17,18,19,20,21,24,25,26,32,34,35,41,66
ws,0,1,2,3,4,5,6,10,12,13,14,15,16,17,18,19,20,26,45,64
ws,0,1,2,3,6,9,12,13,14,15,17,18,19,22,24,25,33,34,40,41
ws,0,1,3,6,7,8,9,19,20,21,23,30,31,32,36,37,38,39,84,187
ws,0,1,2,3,4,6,7,8,9,10,18,19,27,39,53,54,55,56,58,74
ws,0,1,2,6,12,13,17,18,19,20,26,30,31,33,34,38,40,44,82,107
ws,0,1,3,4,11,12,13,14,16,35,36,38,39,41,42,43,47,71,73,81
ws,0,1,2,3,4,5,6,10,13,26,28,32,33,54,67,69,73,75,90,234
ws,0,1,2,3,4,5,8,12,13,14,15,16,17,22,39,43,65,74,125,126
ws,0,1,2,4,5,6,7,14,15,16,22,26,27,39,85,86,87,88,98,99
ws,0,1,2,3,8,12,13,14,19,20,21,26,27,34,35,49,50,51,53,70
ws,0,1,2,3,9,10,11,12,13,14,18,30,31,34,35,36,38,65,78,85
ws,0,1,2,3,4,5,6,7,8,10,13,17,20,27,29,36,93,100,101,138
ws,0,1,2,3,4,5,6,10,11,13,14,18,29,30,33,34,53,54,59,71
ws,0,1,2,4,5,9,12,13,14,15,16,17,18,20,30,36,39,48,49,65
ws,0,1,2,3,4,5,7,9,11,14,15,18,26,28,29,30,31,35,47,73
ws,0,1,2,6,10,11,12,13,14,15,17,18,21,22,30,31,45,47,57,68
ws,0,1,2,4,5,6,21,30,31,32,34,46,49,57,58,59,60,144,145,195
ws,0,1,2,3,4,7,11,12,14,15,17,18,20,21,25,31,34,35,48,60
ws,0,1,2,3,4,5,11,16,21,22,42,48,49,52,54,56,68,71,78,101
ws,0,1,2,4,5,6,7,8,10,18,25,28,29,30,31,35,37,70,79,114
ws,0,1,2,3,4,5,6,13,17,18,19,22,23,27,29,44,45,46,55,56
ws,0,1,2,3,4,5,8,17,21,22,23,24,25,26,27,31,37,42,68,81
ws,0,1,2,3,7,10,11,12,13,14,16,18,31,32,44,76,77,80,81,129
ws,0,1,2,5,6,11,15,16,17,20,21,23,24,30,32,34,37,69,70,74
ws,0,1,2,4,5,6,7,9,12,17,24,26,27,28,35,40,41,43,55,56
ws,0,1,2,3,4,5,6,7,11,12,17,18,25,26,27,35,40,41,44,75
ws,0,1,2,4,5,6,8,22,23,24,25,31,34,35,38,44,52,56,63,78
ws,0,1,2,4,5,6,12,22,23,24,25,27,38,45,60,62,65,66,69,80
ws,0,1,3,4,5,8,9,10,11,12,13,23,24,38,39,40,64,65,70,84
ws,0,1,2,3,4,5,9,10,15,27,28,36,39,53,54,57,63,66,68,71
ws,0,1,2,3,5,6,9,10,15,20,23,25,26,27,35,38,41,42,48,52
ws,0,1,2,3,5,6,7,8,9,13,14,30,45,46,47,50,58,81,93,122
ws,0,1,2,4,7,10,12,13,14,15,17,18,19,20,21,24,37,47,52,57
ws,0,1,2,7,8,10,16,17,18,27,28,29,32,34,35,36,38,44,71,72
ws,0,1,3,4,7,8,9,10,20,21,22,23,24,25,37,38,51,60,67,76
ws,0,1,2,4,5,7,9,10,16,25,26,27,33,36,41,42,44,78,84,99
ws,0,1,2,3,8,9,10,11,12,13,16,17,22,25,48,70,71,72,75,76
ws,0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,18,19,28,38,45
ws,0,1,2,3,4,5,6,8,13,14,15,16,17,18,30,33,43,47,48,52
ws,0,1,2,3,4,6,7,8,11,12,13,14,17,18,25,33,42,84,94,124
ws,0,1,3,6,7,8,13,14,15,20,21,24,25,26,32,39,40,43,48,72
ws,0,1,2,3,4,7,10,13,17,18,20,21,22,24,28,35,41,43,54,89
ws,0,1,2,5,6,8,9,10,13,14,15,16,17,18,19,21,25,26,42,51
ws,0,1,2,3,4,5,6,7,8,10,11,12,13,15,26,27,38,58,70,101
ws,0,1,2,3,4,7,8,9,10,12,13,14,15,39,46,85,86,98,105,109
ws,0,1,3,4,5,12,15,17,18,19,20,22,23,28,31,38,42,45,71,103
ws,0,1,2,4,8,11,23,25,26,27,31,32,33,34,35,39,42,60,62,94
ws,0,1,4,6,7,8,9,11,12,13,14,15,16,17,18,20,23,37,50,63
ws,0,1,2,3,4,10,13,16,17,18,19,20,24,30,33,35,43,44,47,66
ws,0,1,2,3,4,5,6,8,9,16,18,19,20,25,26,32,38,39,53,65
ws,0,1,3,4,5,9,12,13,14,33,44,45,48,49,58,59,60,74,113,139
ws,0,1,2,5,6,7,9,10,11,14,15,16,17,18,19,33,43,76,82,99
ws,0,1,2,3,4,6,7,8,9,10,12,13,14,15,16,20,30,40,41,55
ws,0,1,2,3,5,6,7,8,9,10,13,14,15,18,21,23,35,38,39,47
ws,0,1,2,3,6,8,15,16,17,18,19,20,22,23,25,30,31,57,58,59
ws,0,1,2,4,8,9,10,11,14,15,16,17,18,19,23,26,40,41,60,89
ws,0,1,2,3,4,5,6,8,9,10,11,13,14,15,16,22,29,64,67,68
ws,0,1,2,5,6,7,14,17,18,19,20,21,22,23,24,25,30,35,46,47
ws,0,1,2,3,4,5,6,9,12,13,15,16,17,18,19,20,23,31,34,135
ws,0,1,2,3,4,5,6,7,11,15,17,18,19,31,32,33,36,44,47,58
ws,0,1,3,4,5,7,11,14,15,23,31,34,40,50,52,57,61,64,65,78
ws,0,1,2,3,7,10,11,12,13,14,15,20,21,22,25,38,39,40,46,139
ws,0,1,3,4,5,6,7,8,11,12,13,16,22,28,43,46,63,71,102,113
ws,0,1,2,3,4,5,6,8,16,25,26,27,32,40,41,42,55,72,74,84
ws,0,1,2,3,5,6,11,12,13,16,19,20,21,24,25,28,34,53,56,94
ws,0,1,3,4,5,6,11,12,13,14,18,26,27,31,36,45,51,55,65,75
ws,0,1,2,7,8,9,10,11,12,16,25,26,27,28,38,39,40,41,45,71
ws,0,1,3,4,7,8,9,10,11,12,13,17,18,23,26,29,42,61,62,79
ws,0,1,2,3,4,8,9,12,13,14,15,18,32,39,42,44,71,74,89,104
ws,0,1,3,4,9,12,16,21,22,23,24,28,33,34,35,37,38,43,66,74
ws,0,1,2,7,8,10,13,14,23,26,27,30,37,40,44,45,49,51,54,86
ws,0,1,2,3,4,9,10,21,22,24,28,29,30,36,46,53,54,55,68,140
ws,0,1,2,4,5,11,12,27,30,34,35,39,44,45,49,50,59,63,98,105
